chu,ѡ,,ѡ,I-----------n
chu,ꙉ,,ꙉ,Ma-s---mn---i
chu,ꙉ,,ꙉ҃,Ma-s---mn---i
chu,а,,а,C-----------n
chu,абиѥ,,абиѥ,Df----------n
chu,абиѥ,,абие,Df----------n
chu,абиѥ,,абь,Df----------n
chu,абиѥ,,абье,Df----------n
chu,авѣ,,авѣ,Df----------n
chu,авѣ,,ѣвѣ,Df----------n
chu,авва,,авва,Nb----------n
chu,азъ,,азъ,Pp1s---qn---i
chu,азъ,,ѣзъ,Pp1s---qn---i
chu,азъ,,мѧ,Pp1s---qa---i
chu,азъ,,менѣ,Pp1s---ql---i
chu,азъ,,мене,Pp1s---qa---i
chu,азъ,,мене,Pp1s---qg---i
chu,азъ,,ми,Pp1s---qd---i
chu,азъ,,мнѣ,Pp1s---ql---i
chu,азъ,,мноѭ,Pp1s---qi---i
chu,азъ,,мънѣ,Pp1s---qd---i
chu,азъ,,мънѣ,Pp1s---ql---i
chu,азъ,,мъноѭ,Pp1s---qi---i
chu,азъ,,мьнѣ,Pp1s---qd---i
chu,азъ,,мьнѣ,Pp1s---ql---i
chu,азъ,,мьноѭ,Pp1s---qi---i
chu,али,,али,C-----------n
chu,аминъ,,амин,I-----------n
chu,аминъ,,аминъ,I-----------n
chu,аминъ,,аминь,I-----------n
chu,аминъ,,амн,I-----------n
chu,аминъ,,амнъ,I-----------n
chu,аминъ,,амнь,I-----------n
chu,аще,,аште,Df----------n
chu,аще,,аште,G-----------n
chu,аще,,аще,Df----------n
chu,аще,,аще,G-----------n
chu,аще,,Аще,G-----------n
chu,аще,,ащте,Df----------n
chu,аще,,ащте,G-----------n
chu,аще,,ѣште,Df----------n
chu,аще,,ѣште,G-----------n
chu,аще,,ѣще,Df----------n
chu,аще,,ѣще,G-----------n
chu,без,,бе,R-----------n
chu,без,,без,R-----------n
chu,без,,бес,R-----------n
chu,блѫдьно,,блѫдъно,Df-------p--i
chu,блѫдьно,,блѫдьно,Df-------p--i
chu,близъ,,близъ,Df-------p--i
chu,близъ,,близъ,R-----------n
chu,бо,,бо,Df----------n
chu,ва,,вꙑ,Pp2d---qa---i
chu,ва,,вꙑ,Pp2d---qn---i
chu,ва,,ваѭ,Pp2d---ql---i
chu,ва,,ва,Pp2d---qn---i
chu,ва,,вама,Pp2d---qd---i
chu,ва,,ваю,Pp2d---qg---i
chu,ва,,ваю,Pp2d---ql---i
chu,вашь,,вашѧ,Ps2p---fn---i
chu,вашь,,вашѧ,Ps2p---pa---i
chu,вашь,,вашѫ,Ps2s---fa---i
chu,вашь,,ваша,Ps2d---ma-a-i
chu,вашь,,ваша,Ps2d---ma-i-i
chu,вашь,,ваша,Ps2d---mn---i
chu,вашь,,ваша,Ps2p---na---i
chu,вашь,,ваша,Ps2p---nn---i
chu,вашь,,ваша,Ps2s---fn---i
chu,вашь,,вашеѩ,Ps2s---fg---i
chu,вашь,,вашеѭ,Ps2s---fi---i
chu,вашь,,ваше,Ps2s---na---i
chu,вашь,,ваше,Ps2s---nn---i
chu,вашь,,вашего,Ps2s---og---i
chu,вашь,,вашемоу,Ps2s---od---i
chu,вашь,,вашемъ,Ps2s---ol---i
chu,вашь,,вашемь,Ps2s---ol---i
chu,вашь,,вашею,Ps2d---qg---i
chu,вашь,,вашею,Ps2d---ql---i
chu,вашь,,ваши,Ps2d---ra---i
chu,вашь,,ваши,Ps2d---rn---i
chu,вашь,,ваши,Ps2p---mn---i
chu,вашь,,вашими,Ps2p---qi---i
chu,вашь,,вашимъ,Ps2p---qd---i
chu,вашь,,вашимъ,Ps2s---oi---i
chu,вашь,,вашимь,Ps2s---oi---i
chu,вашь,,вашихъ,Ps2p---qg---i
chu,вашь,,вашихъ,Ps2p---ql---i
chu,вашь,,вашъ,Ps2s---ma-a-i
chu,вашь,,вашъ,Ps2s---ma-i-i
chu,вашь,,вашъ,Ps2s---mn---i
chu,вашь,,вашь,Ps2s---mn---i
chu,вѣ,,вѣ,Pp1d---qn---i
chu,вꙑ,,вꙑ,Pp2p---qa---i
chu,вꙑ,,вꙑ,Pp2p---qd---i
chu,вꙑ,,вꙑ,Pp2p---qn---i
chu,вꙑ,,вами,Pp2p---qi---i
chu,вꙑ,,вамъ,Pp2p---qd---i
chu,вꙑ,,вамь,Pp2p---qd---i
chu,вꙑ,,васъ,Pp2p---qa---i
chu,вꙑ,,васъ,Pp2p---qg---i
chu,вꙑ,,васъ,Pp2p---ql---i
chu,вꙑ,,вмъ,Pp2p---qd---i
chu,вꙑ,,въ,Pp2p---qd---i
chu,вѣ,,нꙑ,Pp1d---qa---i
chu,вѣ,,нама,Pp1d---qd---i
chu,вѣ,,нама,Pp1d---qi---i
chu,вѣ,,наю,Pp1d---qg---i
chu,вѣ,,наю,Pp1d---ql---i
chu,воаниръꙉесъ,,воаниръꙉесъ,Ne----------n
chu,врьхоу,,връхоу,Df----------n
chu,врьхоу,,врьхоу,Df----------n
chu,вꙑше,,вꙑше,Df-------c--i
chu,вѧще,,вѧште,Df-------c--i
chu,вѧще,,вѧще,Df-------c--i
chu,въ,,в,R-----------n
chu,въ,,вꙑ,R-----------n
chu,въ,,во,R-----------n
chu,въ,,въ,R-----------n
chu,въ,,Въ,R-----------n
chu,въ,,вь,R-----------n
chu,възможъно,,възможъно,Df-------p--i
chu,въкоупѣ,,въкоупѣ,Df----------n
chu,въкоупѣ,,вькоупѣ,Df----------n
chu,въкоупъ,,въкоупъ,Df----------n
chu,вънѣ,,вънѣ,Df----------n
chu,вънѣ,,вьнѣ,Df----------n
chu,вънѣѭдѫ,,вънѣѭдѫ,Df----------n
chu,вънѣѭдѫ,,вьнѣѭдѫ,Df----------n
chu,вънѣѭдоу,,вънѣѭдоу,R-----------n
chu,вънѣѭдоу,,вьнѣѫдоу,R-----------n
chu,вънезаапѫ,,вънезаапѫ,Df----------n
chu,вънезаапѫ,,вьнезаапѫ,Df----------n
chu,вънѫтрь,,вънѫтрь,Df----------n
chu,вънѫтрь,,вьнѫтрь,Df----------n
chu,вънѫтрьѭдѫ,,вънѫтрьѭдѫ,Df----------n
chu,вънѫтрьѭдѫ,,вънѫтрьѫдѫ,Df----------n
chu,вънѫтрьѭдѫ,,вънѫтрьѫдоу,Df----------n
chu,вънъ,,вонъ,Df----------n
chu,вънъ,,вънъ,Df----------n
chu,вънъ,,вънъ,R-----------n
chu,вънъ,,вънь,Df----------n
chu,вънъ,,вьнъ,Df----------n
chu,въскѫѭ,,въскѫѭ,Du----------n
chu,въскорѣ,,въскорѣ,Df----------n
chu,въспѧть,,въспѧть,Df----------n
chu,въспѧть,,вьспѧть,Df----------n
chu,въторъ,,въторъи,Mo-p---qa---i
chu,въторъ,,въторъи,Mo-p---qn---i
chu,въторъ,,въторъи,Mo-p---qv---i
chu,въторъ,,въторъьи,Mo-p---qg---i
chu,въторъ,,въторъьми,Mo-p---qi---i
chu,въторъ,,въторъьмъ,Mo-p---qd---i
chu,въторъ,,въторъьхъ,Mo-p---ql---i
chu,вьнѣѭдѫ,,вьнѣѫдоу,Df----------n
chu,вьсѫдѣ,,въсѫдѣ,Df----------n
chu,вьсѫдѣ,,вьсѫдѣ,Df----------n
chu,вьсѫдоу,,въсѫдѫ,Df----------n
chu,вьсѫдоу,,вьсѫдоу,Df----------n
chu,вьсегда,,въсегда,Df----------n
chu,вьсегда,,вьсегда,Df----------n
chu,вьсьде,,весьде,Df----------n
chu,вьсьде,,вьсьде,Df----------n
chu,вьчера,,въчера,Df----------n
chu,вьчера,,вьчера,Df----------n
chu,ѥгда,,ѥгда,Dq----------n
chu,ѥгда,,ѥгда,G-----------n
chu,ѥгда,,егда,Dq----------n
chu,ѥгда,,егда,G-----------n
chu,ѥгдаже,,ѥгдаже,Dq----------n
chu,ѥгдаже,,ѥгдаже,G-----------n
chu,ѥгдаже,,егдаже,Dq----------n
chu,ѥгдаже,,егдаже,G-----------n
chu,горько,,горько,Df-------p--i
chu,да,,да,Df----------n
chu,да,,да,G-----------n
chu,даже,,даже,Df----------n
chu,далече,,дале,Df-------c--i
chu,далече,,далече,Df-------p--i
chu,девѧтъ,,девѧтъи,Mo-p---qa---i
chu,девѧтъ,,девѧтъи,Mo-p---qn---i
chu,девѧтъ,,девѧтъи,Mo-p---qv---i
chu,девѧтъ,,девѧтъьи,Mo-p---qg---i
chu,девѧтъ,,девѧтъьми,Mo-p---qi---i
chu,девѧтъ,,девѧтъьмъ,Mo-p---qd---i
chu,девѧтъ,,девѧтъьхъ,Mo-p---ql---i
chu,девѧть,,девѧти,Ma-s---fd---i
chu,девѧть,,девѧти,Ma-s---fg---i
chu,девѧть,,девѧти,Ma-s---fl---i
chu,девѧть,,девѧть,Ma-s---fa---i
chu,девѧть,,девѧть,Ma-s---fn---i
chu,десѧтъ,,десѧтъи,Mo-p---qa---i
chu,десѧтъ,,десѧтъи,Mo-p---qn---i
chu,десѧтъ,,десѧтъи,Mo-p---qv---i
chu,десѧтъ,,десѧтъьи,Mo-p---qg---i
chu,десѧтъ,,десѧтъьми,Mo-p---qi---i
chu,десѧтъ,,десѧтъьмъ,Mo-p---qd---i
chu,десѧтъ,,десѧтъьхъ,Mo-p---ql---i
chu,десѧть,,десет҇,Ma-s---pn---i
chu,десѧть,,десѧтѣ,Ma-d---ma-a-i
chu,десѧть,,десѧтѣ,Ma-d---ma-i-i
chu,десѧть,,десѧте,Ma-s---pl---i
chu,десѧть,,десѧтемъ,Ma-s---pi---i
chu,десѧть,,десѧти,Ma-s---pd---i
chu,десѧть,,десѧти,Ma-s---pg---i
chu,десѧть,,десѧтиѭ,Ma-s---pi---i
chu,десѧть,,десѧти,Ma-s---pl---i
chu,десѧть,,десѧтии,Ma-p---pg---i
chu,десѧть,,десѧтъ,Ma-p---pg---i
chu,десѧть,,десѧтъма,Ma-d---pi---i
chu,десѧть,,десѧтьѭ,Ma-s---pi---i
chu,десѧть,,десѧть,Ma-s---pn---i
chu,ѥдиначе,,ѥдиначе,Df----------n
chu,ѥдиначе,,единаче,Df----------n
chu,ѥдинъ,,ѥдинъ,Ma-s---mn---i
chu,ѥдинъ,,ѥдинъ,Px-s---mn---i
chu,ѥдинъ,,единѫ,Ma-s---fa---i
chu,ѥдинъ,,единꙑ,Px-p---fn---i
chu,ѥдинъ,,единꙑ,Px-p---pa---i
chu,ѥдинъ,,единѫ,Px-s---fa---i
chu,ѥдинъ,,едина,Ma-s---fn---i
chu,ѥдинъ,,едина,Px-s---fn---i
chu,ѥдинъ,,единааго,Px-s---og---i
chu,ѥдинъ,,едини,Px-p---mn---i
chu,ѥдинъ,,единѣмъ,Ma-s---oi---i
chu,ѥдинъ,,единѣмъ,Px-s---oi---i
chu,ѥдинъ,,единѣмь,Ma-s---oi---i
chu,ѥдинъ,,единѣмь,Px-s---oi---i
chu,ѥдинъ,,единоѩ,Ma-s---fg---i
chu,ѥдинъ,,едино,Ma-s---na---i
chu,ѥдинъ,,едино,Ma-s---nn---i
chu,ѥдинъ,,единоѩ,Px-s---fg---i
chu,ѥдинъ,,едино,Px-s---na---i
chu,ѥдинъ,,едино,Px-s---nn---i
chu,ѥдинъ,,единого,Ma-s---og---i
chu,ѥдинъ,,единого,Px-s---og---i
chu,ѥдинъ,,единои,Ma-s---fd---i
chu,ѥдинъ,,единои,Ma-s---fl---i
chu,ѥдинъ,,единои,Px-s---fd---i
chu,ѥдинъ,,единои,Px-s---fl---i
chu,ѥдинъ,,единомъ,Ma-s---ol---i
chu,ѥдинъ,,единомъ,Px-s---ol---i
chu,ѥдинъ,,единомь,Ma-s---ol---i
chu,ѥдинъ,,единомь,Px-s---ol---i
chu,ѥдинъ,,единоуемоу,Ma-s---od---i
chu,ѥдинъ,,единоуемоу,Px-s---od---i
chu,ѥдинъ,,единъ,Ma-s---ma-a-i
chu,ѥдинъ,,единъ,Ma-s---ma-i-i
chu,ѥдинъ,,единъ,Ma-s---mn---i
chu,ѥдинъ,,единъ,Px-s---ma-a-i
chu,ѥдинъ,,единъ,Px-s---ma-i-i
chu,ѥдинъ,,единъ,Px-s---mn---i
chu,ѥдинъ,,единь,Ma-s---ma-a-i
chu,ѥдинъ,,единь,Ma-s---ma-i-i
chu,ѥдинъ,,единь,Ma-s---mn---i
chu,ѥдинъ,,единь,Px-s---ma-a-i
chu,ѥдинъ,,единь,Px-s---ma-i-i
